Day	Total	1	2	3	4	5	6	2P
11/10/2015 09:32	1	0	0	1	0	0	0	0
11/10/2015 10:37	1	0	0	0	0	0	0	1
11/10/2015 11:10	1	0	0	0	0	0	0	1
11/10/2015 13:31	1	0	0	0	1	0	0	0
11/10/2015 13:39	1	0	1	0	0	0	0	0
11/10/2015 14:58	1	1	0	0	0	0	0	0
11/10/2015 15:11	1	0	0	0	0	1	0	0
11/10/2015 15:36	1	1	0	0	0	0	0	0
11/10/2015 15:58	1	0	0	1	0	0	0	0
11/10/2015 15:59	1	1	0	0	0	0	0	0
11/10/2015 16:16	1	0	0	0	0	0	0	1
11/10/2015 17:45	1	0	0	0	0	1	0	0
11/10/2015 18:27	1	0	0	0	0	0	0	1
11/10/2015 22:06	1	0	1	0	0	0	0	0
11/10/2015 23:53	1	0	1	0	0	0	0	0
11/10/2015 23:56	1	0	0	1	0	0	0	0
12/10/2015 04:12	1	0	0	0	1	0	0	0
12/10/2015 06:49	1	1	0	0	0	0	0	0
12/10/2015 07:30	1	0	1	0	0	0	0	0
12/10/2015 11:21	1	1	0	0	0	0	0	0
12/10/2015 12:08	1	0	0	0	0	1	0	0
12/10/2015 13:31	1	1	0	0	0	0	0	0
12/10/2015 14:41	1	0	0	0	0	0	0	1
12/10/2015 14:59	1	1	0	0	0	0	0	0
12/10/2015 16:24	1	1	0	0	0	0	0	0
12/10/2015 16:58	1	0	1	0	0	0	0	0
12/10/2015 18:06	1	0	1	0	0	0	0	0
12/10/2015 19:19	1	0	1	0	0	0	0	0
12/10/2015 21:49	1	0	1	0	0	0	0	0
12/10/2015 22:12	1	0	0	0	1	0	0	0
12/10/2015 22:40	1	0	0	0	0	0	0	1
12/10/2015 23:00	1	0	0	0	0	0	0	1
12/10/2015 23:03	1	0	1	0	0	0	0	0
13/10/2015 05:54	1	1	0	0	0	0	0	0
13/10/2015 07:00	1	1	0	0	0	0	0	0
13/10/2015 07:06	1	0	1	0	0	0	0	0
13/10/2015 10:27	1	0	1	0	0	0	0	0
13/10/2015 10:54	1	0	1	0	0	0	0	0
13/10/2015 11:06	1	0	1	0	0	0	0	0
13/10/2015 11:21	1	1	0	0	0	0	0	0
13/10/2015 11:24	1	0	0	0	0	0	0	1
13/10/2015 11:25	1	0	0	1	0	0	0	0
13/10/2015 11:46	1	0	1	0	0	0	0	0
13/10/2015 13:18	1	0	1	0	0	0	0	0
13/10/2015 13:30	1	0	0	1	0	0	0	0
13/10/2015 13:57	1	0	0	1	0	0	0	0
13/10/2015 15:10	1	0	1	0	0	0	0	0
13/10/2015 16:08	1	0	0	0	0	0	1	0
13/10/2015 17:22	1	0	1	0	0	0	0	0
13/10/2015 17:34	1	0	0	0	0	0	0	1
13/10/2015 18:25	1	0	0	0	0	0	0	1
13/10/2015 18:47	1	1	0	0	0	0	0	0
13/10/2015 19:17	1	1	0	0	0	0	0	0
13/10/2015 23:28	1	0	1	0	0	0	0	0
13/10/2015 23:35	1	1	0	0	0	0	0	0
13/10/2015 23:54	1	1	0	0	0	0	0	0
14/10/2015 00:03	1	0	0	0	0	0	1	0
14/10/2015 00:10	1	1	0	0	0	0	0	0
14/10/2015 00:19	1	0	0	1	0	0	0	0
14/10/2015 00:37	1	0	0	0	1	0	0	0
14/10/2015 07:11	1	1	0	0	0	0	0	0
14/10/2015 11:01	1	0	0	1	0	0	0	0
14/10/2015 11:32	1	0	1	0	0	0	0	0
14/10/2015 11:36	1	0	0	0	0	0	0	1
14/10/2015 11:41	1	0	0	1	0	0	0	0
14/10/2015 13:58	1	0	0	0	0	0	0	1
14/10/2015 14:23	1	1	0	0	0	0	0	0
14/10/2015 14:26	1	0	1	0	0	0	0	0
14/10/2015 14:45	1	0	0	0	0	0	0	1
14/10/2015 17:38	1	0	0	0	0	0	0	1
14/10/2015 17:49	1	0	0	1	0	0	0	0
14/10/2015 18:11	1	0	0	0	0	0	0	1
14/10/2015 19:25	1	0	0	0	1	0	0	0
14/10/2015 21:44	1	0	0	0	0	0	0	1
15/10/2015 01:29	1	0	1	0	0	0	0	0
15/10/2015 03:24	1	1	0	0	0	0	0	0
15/10/2015 03:37	1	1	0	0	0	0	0	0
15/10/2015 06:59	1	1	0	0	0	0	0	0
15/10/2015 08:03	1	0	0	1	0	0	0	0
15/10/2015 08:13	1	0	1	0	0	0	0	0
15/10/2015 09:51	1	0	0	0	0	1	0	0
15/10/2015 10:50	1	0	0	1	0	0	0	0
15/10/2015 12:22	1	0	0	1	0	0	0	0
15/10/2015 13:32	1	1	0	0	0	0	0	0
15/10/2015 13:45	1	0	0	0	0	0	0	1
15/10/2015 14:56	1	0	0	0	0	0	0	1
15/10/2015 15:28	1	0	0	1	0	0	0	0
15/10/2015 15:37	1	0	0	1	0	0	0	0
15/10/2015 15:40	1	1	0	0	0	0	0	0
15/10/2015 15:51	1	0	0	0	1	0	0	0
15/10/2015 15:57	1	0	0	1	0	0	0	0
15/10/2015 16:05	1	0	1	0	0	0	0	0
15/10/2015 20:38	1	1	0	0	0	0	0	0
15/10/2015 23:00	1	0	1	0	0	0	0	0
16/10/2015 01:20	1	0	1	0	0	0	0	0
16/10/2015 02:15	1	0	0	1	0	0	0	0
16/10/2015 02:51	1	0	0	1	0	0	0	0
16/10/2015 03:12	1	0	0	0	0	0	1	0
16/10/2015 03:26	1	0	0	0	0	0	1	0
16/10/2015 05:58	1	1	0	0	0	0	0	0
16/10/2015 08:25	1	1	0	0	0	0	0	0
16/10/2015 09:17	1	0	0	0	0	0	0	1
16/10/2015 09:37	1	0	1	0	0	0	0	0
16/10/2015 09:44	2	0	2	0	0	0	0	0
16/10/2015 10:41	1	1	0	0	0	0	0	0
16/10/2015 10:44	1	0	1	0	0	0	0	0
16/10/2015 11:09	1	1	0	0	0	0	0	0
16/10/2015 14:19	1	0	1	0	0	0	0	0
16/10/2015 14:46	1	1	0	0	0	0	0	0
16/10/2015 15:19	1	0	0	1	0	0	0	0
16/10/2015 16:19	1	0	1	0	0	0	0	0
16/10/2015 16:39	1	0	1	0	0	0	0	0
16/10/2015 20:14	1	0	0	0	0	0	1	0
17/10/2015 06:27	1	1	0	0	0	0	0	0
17/10/2015 07:24	1	1	0	0	0	0	0	0
17/10/2015 08:25	1	0	1	0	0	0	0	0
17/10/2015 09:18	1	0	1	0	0	0	0	0
17/10/2015 09:42	1	0	1	0	0	0	0	0
17/10/2015 10:45	1	1	0	0	0	0	0	0
17/10/2015 10:51	1	0	0	1	0	0	0	0
17/10/2015 11:40	1	1	0	0	0	0	0	0
17/10/2015 11:52	1	1	0	0	0	0	0	0
17/10/2015 14:43	1	1	0	0	0	0	0	0
17/10/2015 15:11	1	0	0	0	0	0	0	1
17/10/2015 15:42	1	1	0	0	0	0	0	0
17/10/2015 16:20	1	0	0	0	0	0	0	1
17/10/2015 16:25	1	0	0	1	0	0	0	0
17/10/2015 16:26	1	1	0	0	0	0	0	0
17/10/2015 16:32	1	1	0	0	0	0	0	0
17/10/2015 17:03	1	0	0	1	0	0	0	0
17/10/2015 17:06	1	0	0	1	0	0	0	0
17/10/2015 17:13	1	0	0	0	0	0	1	0
17/10/2015 18:00	1	0	0	1	0	0	0	0
17/10/2015 18:39	1	1	0	0	0	0	0	0
17/10/2015 22:39	1	0	0	0	0	0	0	1
17/10/2015 22:47	1	1	0	0	0	0	0	0
17/10/2015 22:52	1	0	1	0	0	0	0	0
18/10/2015 05:51	1	0	1	0	0	0	0	0
18/10/2015 06:35	1	0	0	0	0	1	0	0
18/10/2015 07:30	1	0	0	0	0	0	0	1
18/10/2015 08:59	1	0	1	0	0	0	0	0
18/10/2015 10:22	1	1	0	0	0	0	0	0
18/10/2015 12:14	1	0	0	1	0	0	0	0
18/10/2015 13:19	1	0	1	0	0	0	0	0
18/10/2015 14:28	1	0	0	0	0	0	0	1
18/10/2015 15:08	1	1	0	0	0	0	0	0
18/10/2015 15:12	1	1	0	0	0	0	0	0
18/10/2015 16:20	1	0	0	0	0	0	0	1
18/10/2015 17:23	1	0	0	1	0	0	0	0
18/10/2015 17:40	1	0	0	1	0	0	0	0
18/10/2015 17:55	1	0	0	0	0	0	0	1
18/10/2015 17:59	1	0	1	0	0	0	0	0
18/10/2015 18:20	1	0	0	1	0	0	0	0
18/10/2015 23:07	1	1	0	0	0	0	0	0
18/10/2015 23:48	1	1	0	0	0	0	0	0
19/10/2015 07:02	1	0	0	0	0	0	1	0
19/10/2015 07:24	1	0	1	0	0	0	0	0
19/10/2015 08:27	1	1	0	0	0	0	0	0
19/10/2015 11:00	1	1	0	0	0	0	0	0
19/10/2015 13:17	1	0	0	0	1	0	0	0
19/10/2015 13:48	1	0	0	0	0	0	0	1
19/10/2015 15:49	1	0	0	0	0	0	0	1
19/10/2015 15:58	1	0	0	0	1	0	0	0
19/10/2015 18:02	1	0	1	0	0	0	0	0
19/10/2015 18:27	1	0	0	0	1	0	0	0
19/10/2015 19:31	1	1	0	0	0	0	0	0
20/10/2015 02:07	1	0	0	0	1	0	0	0
20/10/2015 03:16	1	0	0	0	1	0	0	0
20/10/2015 06:44	1	0	0	1	0	0	0	0
20/10/2015 06:54	1	1	0	0	0	0	0	0
20/10/2015 07:16	1	0	1	0	0	0	0	0
20/10/2015 07:59	1	1	0	0	0	0	0	0
20/10/2015 08:23	1	0	0	0	1	0	0	0
20/10/2015 08:27	1	1	0	0	0	0	0	0
20/10/2015 09:03	1	1	0	0	0	0	0	0
20/10/2015 11:55	1	1	0	0	0	0	0	0
20/10/2015 17:24	1	0	0	1	0	0	0	0
20/10/2015 17:43	1	0	0	0	0	1	0	0
20/10/2015 18:37	1	0	0	1	0	0	0	0
20/10/2015 19:39	1	0	0	0	0	1	0	0
20/10/2015 22:07	1	0	1	0	0	0	0	0
21/10/2015 00:39	1	1	0	0	0	0	0	0
21/10/2015 01:31	1	0	0	0	1	0	0	0
21/10/2015 01:54	1	0	0	0	0	1	0	0
21/10/2015 05:32	1	0	1	0	0	0	0	0
21/10/2015 05:38	1	0	0	0	1	0	0	0
21/10/2015 05:57	1	1	0	0	0	0	0	0
21/10/2015 09:17	1	0	1	0	0	0	0	0
21/10/2015 09:35	1	0	1	0	0	0	0	0
21/10/2015 09:53	1	1	0	0	0	0	0	0
21/10/2015 10:44	1	1	0	0	0	0	0	0
21/10/2015 11:43	1	0	1	0	0	0	0	0
21/10/2015 12:02	1	0	1	0	0	0	0	0
21/10/2015 12:05	1	0	0	0	0	1	0	0
21/10/2015 13:16	1	0	1	0	0	0	0	0
21/10/2015 22:50	1	0	0	0	0	1	0	0
22/10/2015 01:42	1	0	0	1	0	0	0	0
22/10/2015 01:54	1	0	0	1	0	0	0	0
22/10/2015 03:03	1	0	0	0	1	0	0	0
22/10/2015 03:52	1	0	0	1	0	0	0	0
22/10/2015 03:58	1	0	0	0	0	1	0	0
22/10/2015 05:50	1	1	0	0	0	0	0	0
22/10/2015 06:12	1	1	0	0	0	0	0	0
22/10/2015 06:18	1	0	1	0	0	0	0	0
22/10/2015 06:43	1	1	0	0	0	0	0	0
22/10/2015 07:34	1	1	0	0	0	0	0	0
22/10/2015 09:25	1	0	0	1	0	0	0	0
22/10/2015 09:33	1	0	0	1	0	0	0	0
22/10/2015 10:16	1	0	0	1	0	0	0	0
22/10/2015 10:26	1	1	0	0	0	0	0	0
22/10/2015 13:58	1	0	0	0	1	0	0	0
22/10/2015 15:37	1	1	0	0	0	0	0	0
22/10/2015 16:35	1	0	0	0	0	0	0	1
22/10/2015 17:59	1	0	0	1	0	0	0	0
22/10/2015 18:51	1	0	0	1	0	0	0	0
22/10/2015 19:10	1	1	0	0	0	0	0	0
22/10/2015 20:02	1	0	1	0	0	0	0	0
22/10/2015 22:33	1	0	1	0	0	0	0	0
23/10/2015 04:02	1	0	1	0	0	0	0	0
23/10/2015 04:26	1	0	0	1	0	0	0	0
23/10/2015 06:31	1	0	1	0	0	0	0	0
23/10/2015 06:41	1	1	0	0	0	0	0	0
23/10/2015 06:43	1	0	0	0	0	1	0	0
23/10/2015 06:54	1	0	0	0	1	0	0	0
23/10/2015 07:47	1	0	1	0	0	0	0	0
23/10/2015 08:11	1	1	0	0	0	0	0	0
23/10/2015 08:24	1	0	1	0	0	0	0	0
23/10/2015 10:06	1	0	0	0	0	0	0	1
23/10/2015 10:11	1	0	0	0	1	0	0	0
23/10/2015 10:43	1	0	0	1	0	0	0	0
23/10/2015 10:54	1	0	0	0	0	1	0	0
23/10/2015 11:48	1	0	0	1	0	0	0	0
23/10/2015 14:37	1	0	0	1	0	0	0	0
23/10/2015 14:41	1	0	0	1	0	0	0	0
23/10/2015 15:54	1	0	1	0	0	0	0	0
23/10/2015 15:57	1	0	0	1	0	0	0	0
23/10/2015 15:58	1	0	1	0	0	0	0	0
23/10/2015 16:26	1	0	0	0	0	0	0	1
23/10/2015 16:45	1	0	0	1	0	0	0	0
23/10/2015 17:05	1	0	1	0	0	0	0	0
23/10/2015 18:48	1	1	0	0	0	0	0	0
23/10/2015 21:57	1	0	0	0	1	0	0	0
24/10/2015 00:31	1	0	1	0	0	0	0	0
24/10/2015 03:48	1	1	0	0	0	0	0	0
24/10/2015 06:57	1	1	0	0	0	0	0	0
24/10/2015 08:29	1	0	0	1	0	0	0	0
24/10/2015 09:49	1	0	1	0	0	0	0	0
24/10/2015 10:15	1	0	1	0	0	0	0	0
24/10/2015 11:09	2	0	1	0	1	0	0	0
24/10/2015 11:41	1	1	0	0	0	0	0	0
24/10/2015 11:54	1	0	0	1	0	0	0	0
24/10/2015 12:03	1	0	1	0	0	0	0	0
24/10/2015 12:45	1	1	0	0	0	0	0	0
24/10/2015 13:40	1	1	0	0	0	0	0	0
24/10/2015 14:00	2	0	1	0	0	1	0	0
24/10/2015 17:01	1	0	0	0	0	0	0	1
24/10/2015 20:30	1	0	0	0	1	0	0	0
24/10/2015 22:43	1	0	0	0	1	0	0	0
24/10/2015 23:22	1	0	0	1	0	0	0	0
25/10/2015 00:23	1	0	0	1	0	0	0	0
25/10/2015 03:11	1	0	0	0	1	0	0	0
25/10/2015 05:04	2	0	0	0	1	1	0	0
25/10/2015 09:54	1	1	0	0	0	0	0	0
25/10/2015 10:59	1	0	1	0	0	0	0	0
25/10/2015 12:02	1	0	1	0	0	0	0	0
25/10/2015 12:51	1	0	1	0	0	0	0	0
25/10/2015 12:53	1	0	1	0	0	0	0	0
25/10/2015 13:12	1	0	1	0	0	0	0	0
25/10/2015 13:17	1	1	0	0	0	0	0	0
25/10/2015 13:30	1	1	0	0	0	0	0	0
25/10/2015 14:07	1	0	1	0	0	0	0	0
25/10/2015 14:33	1	1	0	0	0	0	0	0
25/10/2015 14:48	1	0	0	0	0	0	0	1
25/10/2015 15:38	1	0	0	1	0	0	0	0
25/10/2015 15:47	1	1	0	0	0	0	0	0
25/10/2015 16:22	1	0	0	0	0	0	0	1
25/10/2015 16:34	1	0	1	0	0	0	0	0
25/10/2015 16:46	1	0	0	0	1	0	0	0
25/10/2015 17:07	1	1	0	0	0	0	0	0
25/10/2015 18:12	1	0	0	1	0	0	0	0
25/10/2015 19:04	1	0	0	1	0	0	0	0
25/10/2015 19:33	1	0	0	0	1	0	0	0
25/10/2015 20:18	1	1	0	0	0	0	0	0
25/10/2015 22:11	1	0	0	0	0	1	0	0
26/10/2015 00:46	1	0	0	1	0	0	0	0
26/10/2015 07:36	1	0	0	0	1	0	0	0
26/10/2015 10:10	1	0	0	0	1	0	0	0
26/10/2015 11:37	1	1	0	0	0	0	0	0
26/10/2015 11:56	1	0	0	1	0	0	0	0
26/10/2015 11:57	1	0	1	0	0	0	0	0
26/10/2015 12:07	1	0	0	0	1	0	0	0
26/10/2015 12:34	1	1	0	0	0	0	0	0
26/10/2015 13:39	1	1	0	0	0	0	0	0
26/10/2015 14:34	1	0	1	0	0	0	0	0
26/10/2015 15:01	1	1	0	0	0	0	0	0
26/10/2015 15:13	1	0	1	0	0	0	0	0
26/10/2015 15:36	1	0	0	0	0	0	0	1
26/10/2015 16:14	1	0	1	0	0	0	0	0
26/10/2015 16:47	1	1	0	0	0	0	0	0
26/10/2015 17:12	1	0	0	0	0	0	1	0
26/10/2015 17:13	1	1	0	0	0	0	0	0
26/10/2015 17:49	1	1	0	0	0	0	0	0
26/10/2015 18:46	1	0	1	0	0	0	0	0
26/10/2015 19:11	1	0	0	0	0	0	1	0
26/10/2015 20:34	1	0	0	0	0	0	1	0
26/10/2015 20:39	1	0	0	0	0	0	0	1
26/10/2015 20:51	1	0	0	0	1	0	0	0
26/10/2015 21:03	1	0	0	0	0	0	0	1
26/10/2015 21:21	1	0	1	0	0	0	0	0
26/10/2015 22:28	1	1	0	0	0	0	0	0
27/10/2015 00:59	1	0	1	0	0	0	0	0
27/10/2015 01:10	1	0	0	0	1	0	0	0
27/10/2015 02:00	1	0	1	0	0	0	0	0
27/10/2015 02:28	1	1	0	0	0	0	0	0
27/10/2015 03:11	1	0	0	0	0	1	0	0
27/10/2015 05:56	1	1	0	0	0	0	0	0
27/10/2015 06:30	1	0	0	1	0	0	0	0
27/10/2015 06:55	1	0	0	0	1	0	0	0
27/10/2015 08:30	1	0	0	1	0	0	0	0
27/10/2015 09:34	1	0	0	0	1	0	0	0
27/10/2015 10:14	1	1	0	0	0	0	0	0
27/10/2015 12:20	1	1	0	0	0	0	0	0
27/10/2015 13:16	1	0	1	0	0	0	0	0
27/10/2015 14:17	1	0	0	1	0	0	0	0
27/10/2015 14:34	1	0	0	1	0	0	0	0
27/10/2015 16:15	1	1	0	0	0	0	0	0
27/10/2015 20:10	1	0	1	0	0	0	0	0
28/10/2015 03:35	1	0	0	0	1	0	0	0
28/10/2015 03:37	1	1	0	0	0	0	0	0
28/10/2015 06:12	1	1	0	0	0	0	0	0
28/10/2015 09:09	1	0	1	0	0	0	0	0
28/10/2015 12:01	1	1	0	0	0	0	0	0
28/10/2015 12:27	1	0	1	0	0	0	0	0
28/10/2015 12:28	1	0	0	0	1	0	0	0
28/10/2015 13:46	1	0	0	0	0	0	1	0
28/10/2015 13:55	1	1	0	0	0	0	0	0
28/10/2015 14:42	1	0	0	0	0	0	0	1
28/10/2015 14:53	1	0	1	0	0	0	0	0
28/10/2015 15:35	1	0	0	0	0	0	0	1
28/10/2015 16:02	1	0	1	0	0	0	0	0
28/10/2015 16:06	1	0	0	0	1	0	0	0
28/10/2015 18:31	1	0	0	1	0	0	0	0
28/10/2015 19:40	1	1	0	0	0	0	0	0
28/10/2015 21:52	1	1	0	0	0	0	0	0
28/10/2015 22:58	1	0	0	1	0	0	0	0
29/10/2015 00:55	1	1	0	0	0	0	0	0
29/10/2015 02:07	1	1	0	0	0	0	0	0
29/10/2015 03:45	2	0	1	0	1	0	0	0
29/10/2015 04:59	1	0	0	1	0	0	0	0
29/10/2015 07:50	1	0	0	1	0	0	0	0
29/10/2015 08:40	1	1	0	0	0	0	0	0
29/10/2015 09:41	1	1	0	0	0	0	0	0
29/10/2015 09:56	1	1	0	0	0	0	0	0
29/10/2015 10:15	1	0	0	1	0	0	0	0
29/10/2015 11:04	1	0	1	0	0	0	0	0
29/10/2015 12:15	1	1	0	0	0	0	0	0
29/10/2015 12:21	1	0	0	0	0	0	0	1
29/10/2015 13:29	1	1	0	0	0	0	0	0
29/10/2015 14:22	2	0	0	0	0	0	0	2
29/10/2015 14:54	1	1	0	0	0	0	0	0
29/10/2015 15:17	1	0	0	0	0	0	0	1
29/10/2015 15:31	1	0	0	0	0	0	0	1
29/10/2015 15:55	1	1	0	0	0	0	0	0
29/10/2015 16:04	1	0	0	0	0	1	0	0
29/10/2015 16:19	1	0	0	0	0	0	0	1
29/10/2015 16:57	1	0	1	0	0	0	0	0
29/10/2015 17:53	1	0	0	1	0	0	0	0
29/10/2015 20:09	1	0	1	0	0	0	0	0
29/10/2015 20:38	1	0	0	1	0	0	0	0
29/10/2015 20:54	1	0	0	1	0	0	0	0
30/10/2015 01:31	1	0	0	0	0	1	0	0
30/10/2015 02:30	1	0	1	0	0	0	0	0
30/10/2015 02:32	1	0	0	1	0	0	0	0
30/10/2015 02:35	1	1	0	0	0	0	0	0
30/10/2015 04:25	1	1	0	0	0	0	0	0
30/10/2015 05:45	1	0	0	0	1	0	0	0
30/10/2015 06:12	1	0	0	0	1	0	0	0
30/10/2015 06:30	1	1	0	0	0	0	0	0
30/10/2015 06:56	1	1	0	0	0	0	0	0
30/10/2015 07:03	1	1	0	0	0	0	0	0
30/10/2015 07:35	1	1	0	0	0	0	0	0
30/10/2015 08:32	1	1	0	0	0	0	0	0
30/10/2015 08:37	1	0	0	0	0	1	0	0
30/10/2015 09:27	1	0	1	0	0	0	0	0
30/10/2015 10:45	1	0	0	0	0	1	0	0
30/10/2015 11:23	1	0	0	0	0	0	1	0
30/10/2015 12:23	1	0	0	1	0	0	0	0
30/10/2015 13:18	1	0	0	1	0	0	0	0
30/10/2015 16:02	1	1	0	0	0	0	0	0
30/10/2015 17:17	1	1	0	0	0	0	0	0
30/10/2015 21:43	1	1	0	0	0	0	0	0
30/10/2015 23:25	1	0	0	0	0	0	1	0
30/10/2015 23:39	1	0	0	1	0	0	0	0
31/10/2015 00:01	1	1	0	0	0	0	0	0
31/10/2015 00:05	1	0	0	1	0	0	0	0
31/10/2015 03:53	1	1	0	0	0	0	0	0
31/10/2015 04:28	1	1	0	0	0	0	0	0
31/10/2015 04:36	1	0	0	0	0	1	0	0
31/10/2015 05:36	1	0	0	1	0	0	0	0
31/10/2015 06:05	1	0	1	0	0	0	0	0
31/10/2015 06:53	1	1	0	0	0	0	0	0
31/10/2015 07:06	1	1	0	0	0	0	0	0
31/10/2015 07:08	1	1	0	0	0	0	0	0
31/10/2015 08:21	1	0	1	0	0	0	0	0
31/10/2015 08:48	1	1	0	0	0	0	0	0
31/10/2015 09:08	1	1	0	0	0	0	0	0
31/10/2015 09:49	1	0	0	0	0	0	0	1
31/10/2015 09:44	1	1	0	0	0	0	0	0
31/10/2015 09:56	1	0	0	0	0	0	0	1
31/10/2015 10:28	1	1	0	0	0	0	0	0
31/10/2015 10:29	1	0	1	0	0	0	0	0
31/10/2015 10:49	1	0	1	0	0	0	0	0
31/10/2015 10:56	1	0	0	0	0	0	0	1
31/10/2015 11:31	1	0	0	1	0	0	0	0
31/10/2015 11:34	1	1	0	0	0	0	0	0
31/10/2015 12:53	1	0	0	1	0	0	0	0
31/10/2015 13:23	1	0	0	0	1	0	0	0
31/10/2015 15:15	1	0	1	0	0	0	0	0
31/10/2015 15:16	1	0	0	0	0	0	0	1
31/10/2015 15:44	1	0	1	0	0	0	0	0
31/10/2015 16:29	1	0	0	0	1	0	0	0
31/10/2015 17:48	1	0	0	0	0	0	0	1
31/10/2015 17:59	1	1	0	0	0	0	0	0
31/10/2015 20:03	1	0	0	0	0	1	0	0
31/10/2015 21:11	1	0	0	0	1	0	0	0
31/10/2015 22:56	1	0	0	0	0	1	0	0
01/11/2015 02:31	1	0	0	0	1	0	0	0
01/11/2015 10:47	1	0	0	0	0	0	0	1
01/11/2015 10:56	1	1	0	0	0	0	0	0
01/11/2015 15:19	1	0	0	1	0	0	0	0
01/11/2015 16:31	1	0	0	0	0	0	0	1
01/11/2015 17:16	1	0	0	0	0	0	0	1
01/11/2015 18:11	1	1	0	0	0	0	0	0
01/11/2015 19:21	1	0	1	0	0	0	0	0
02/11/2015 03:23	1	0	1	0	0	0	0	0
02/11/2015 07:50	1	1	0	0	0	0	0	0
02/11/2015 08:16	1	1	0	0	0	0	0	0
02/11/2015 10:37	1	1	0	0	0	0	0	0
02/11/2015 11:14	1	0	1	0	0	0	0	0
02/11/2015 13:38	1	1	0	0	0	0	0	0
02/11/2015 17:23	1	0	0	0	0	0	0	1
02/11/2015 19:04	1	0	0	0	1	0	0	0
02/11/2015 22:49	1	0	0	1	0	0	0	0
03/11/2015 02:17	1	0	1	0	0	0	0	0
03/11/2015 04:44	1	0	0	0	1	0	0	0
03/11/2015 06:01	1	1	0	0	0	0	0	0
03/11/2015 06:49	1	1	0	0	0	0	0	0
03/11/2015 09:08	1	0	0	1	0	0	0	0
03/11/2015 13:08	1	0	0	1	0	0	0	0
03/11/2015 15:37	1	0	0	0	0	0	0	1
03/11/2015 15:58	1	0	0	0	1	0	0	0
03/11/2015 16:03	1	0	0	0	0	0	0	1
03/11/2015 17:58	1	0	0	0	0	0	0	1
03/11/2015 18:35	1	0	0	0	0	0	0	1
04/11/2015 02:05	1	1	0	0	0	0	0	0
04/11/2015 02:21	1	0	0	1	0	0	0	0
04/11/2015 04:52	1	0	1	0	0	0	0	0
04/11/2015 07:48	1	0	0	1	0	0	0	0
04/11/2015 16:04	1	1	0	0	0	0	0	0
04/11/2015 16:24	1	0	0	0	0	0	1	0
05/11/2015 09:04	1	0	1	0	0	0	0	0
05/11/2015 10:11	1	0	1	0	0	0	0	0
05/11/2015 12:57	1	0	0	0	1	0	0	0
05/11/2015 13:23	1	0	0	0	0	0	0	1
05/11/2015 14:34	1	0	0	0	0	0	0	1
05/11/2015 15:11	1	0	0	0	0	1	0	0
05/11/2015 16:04	1	0	1	0	0	0	0	0
05/11/2015 20:55	1	0	0	0	0	1	0	0
06/11/2015 05:39	1	0	0	0	1	0	0	0
06/11/2015 12:38	1	0	0	0	0	0	0	1
06/11/2015 13:12	1	1	0	0	0	0	0	0
06/11/2015 13:19	1	1	0	0	0	0	0	0
06/11/2015 15:45	1	0	0	1	0	0	0	0
06/11/2015 17:04	1	1	0	0	0	0	0	0
06/11/2015 19:26	1	0	0	0	0	0	0	1
06/11/2015 20:36	1	0	0	1	0	0	0	0
06/11/2015 23:18	1	0	1	0	0	0	0	0
06/11/2015 23:50	1	1	0	0	0	0	0	0
07/11/2015 03:17	1	1	0	0	0	0	0	0
07/11/2015 13:41	1	0	0	0	0	0	0	1
07/11/2015 13:25	1	0	0	0	1	0	0	0
07/11/2015 14:12	1	0	0	1	0	0	0	0
07/11/2015 15:54	1	0	0	0	0	0	0	1
07/11/2015 17:46	1	1	0	0	0	0	0	0
07/11/2015 17:59	1	1	0	0	0	0	0	0
08/11/2015 00:53	1	0	1	0	0	0	0	0
08/11/2015 03:32	1	0	1	0	0	0	0	0
08/11/2015 06:14	1	0	0	0	0	1	0	0
08/11/2015 10:53	1	1	0	0	0	0	0	0
08/11/2015 11:45	1	1	0	0	0	0	0	0
08/11/2015 13:00	1	1	0	0	0	0	0	0
08/11/2015 13:54	1	0	0	0	0	0	1	0
08/11/2015 15:19	1	0	1	0	0	0	0	0
08/11/2015 16:59	1	0	0	0	0	0	1	0
08/11/2015 23:30	1	0	1	0	0	0	0	0
09/11/2015 11:23	1	1	0	0	0	0	0	0
09/11/2015 19:55	1	1	0	0	0	0	0	0
10/11/2015 02:05	1	1	0	0	0	0	0	0
10/11/2015 07:38	1	0	1	0	0	0	0	0
10/11/2015 08:56	1	1	0	0	0	0	0	0
10/11/2015 14:02	1	0	0	0	1	0	0	0
10/11/2015 18:23	1	0	1	0	0	0	0	0
10/11/2015 19:21	1	0	0	1	0	0	0	0
11/11/2015 03:20	1	1	0	0	0	0	0	0
11/11/2015 08:11	1	0	1	0	0	0	0	0
11/11/2015 11:20	1	1	0	0	0	0	0	0
11/11/2015 16:02	1	1	0	0	0	0	0	0
11/11/2015 16:18	1	0	0	0	0	0	0	1
11/11/2015 17:14	1	0	0	0	0	0	0	1
11/11/2015 17:29	1	0	0	0	1	0	0	0
11/11/2015 20:43	1	0	0	0	1	0	0	0
11/11/2015 22:33	1	0	0	0	0	0	0	1
12/11/2015 01:06	1	1	0	0	0	0	0	0
12/11/2015 04:01	1	1	0	0	0	0	0	0
12/11/2015 04:28	1	1	0	0	0	0	0	0
12/11/2015 06:32	1	1	0	0	0	0	0	0
12/11/2015 09:25	1	0	0	0	1	0	0	0
